states in environment: 2
system states: 2,3,4,5,6,7,8,9,10
example: 1,0.021203469029941902,0.0006652819148023622,0.0009657151575095755,0.0016962341697057976,0.002503095055534061,0.0024471797766365123,0.004107537694087782,0.004632653455902772,0.004409883724648381,0.005804594347892571
example: 1,0.021203469029941902,0.0005453402156664241,0.0020182054053258704,0.0021091310141740003,0.0025498550498588403,0.003105538612756731,0.0037347543677729465,0.0042999208813982275,0.004862320117056394,0.005534786793619676
example: 1,0.021203469029941902,0.0028351162511046956,0.0035881809543015235,0.004510251937939155,0.003062013760332796,0.0033270172631346094,0.003701963236797001,0.004161472567648838,0.004652537066433847,0.005163797230172936
example: 1,0.021203469029941902,0.0008903612988768293,0.0011258839082758068,0.00223481185807308,0.00235897899695545,0.0024507165106600545,0.003498861377902361,0.00434680239366281,0.004449589581820544,0.004824197371384906
example: 1,0.021203469029941902,0.0024579190384633573,0.002012149466588297,0.002655848717533394,0.0023828560932587905,0.0032763546531324205,0.0038609047484555697,0.003636701884359343,0.004723439775846307,0.004911665226189394
example: 1,0.021203469029941902,0.0005276558154216158,0.004699703787230815,0.002435576342688094,0.0033146705801556315,0.0030793531249319055,0.0033884400576888996,0.004087771336777687,0.004409599333760198,0.005530177811629362
example: 1,0.021203469029941902,0.002321393487133241,0.00100736417040264,0.0023089027927045334,0.0023450427402278754,0.0029023506270389426,0.003422268592442512,0.004053290029299832,0.004476879997808474,0.004608101676749793
example: 1,0.021203469029941902,0.0004258235782472501,0.0024253451195177214,0.001349854039785022,0.0027725402505181145,0.002643130005831477,0.0034278428132083396,0.003779389322483486,0.004675261483013515,0.005062013662709466
example: 1,0.021203469029941902,0.0007635225431076069,0.00228112068240716,0.0041998916688975735,0.0023201820225677177,0.0026571667154119106,0.0028873989034485436,0.00460944685936081,0.004893513359317774,0.005076261328605149
example: 1,0.021203469029941902,0.00839139506746885,0.0016595568986827523,0.0018471436394677115,0.002190428813127644,0.005203510787036141,0.0036063751101708327,0.004228896269866476,0.004228757614825003,0.005196649441362463
example: 1,0.021203469029941902,0.0011196681013304175,0.0016130654392108458,0.0023644566437722356,0.0033919211838673636,0.003179364641443694,0.0032410177361065127,0.003955764399613378,0.004537695026943949,0.004859950307500349
example: 1,0.021203469029941902,0.0006465376169234265,0.0024010130774585114,0.001789218401626099,0.0027992977726645878,0.003258435030790889,0.0033382336866519717,0.004058890649863456,0.0040565860463511625,0.005632882623068228
example: 1,0.021203469029941902,0.006775552847215375,0.0015439697711588725,0.001641448192239889,0.003153867631243385,0.003291748450898365,0.0035804460628436094,0.003711460461465019,0.003959850300085449,0.00541222137597478
example: 1,0.021203469029941902,0.0005135246538898987,0.0012491076456362952,0.0019101514418181857,0.0030807353142607557,0.0031616550696588865,0.0037197014177359324,0.0038809901196836024,0.005004563962421559,0.0052974007165440505
example: 1,0.021203469029941902,0.001002805646957506,0.0012294799061870931,0.001714575331129738,0.0028508279717963467,0.003965640145842637,0.003733744808150752,0.0042989727187433095,0.004461903408872033,0.004548951775778964
example: 1,0.021203469029941902,0.000837153696060274,0.005031762685707578,0.001703683497022752,0.0024159851459364372,0.003021730517087562,0.003486316407826923,0.004924609570370177,0.0049524312668813445,0.005278347546993908
example: 1,0.021203469029941902,0.0004414993599309654,0.001372525173884426,0.003994271894872422,0.001671261010124293,0.0028304881212769016,0.0035239138885499086,0.004194281544072138,0.004852136315632371,0.00504679204340571
example: 1,0.021203469029941902,0.0029133418997753955,0.001643644358112668,0.0022875777161182466,0.0029263339869398807,0.002750330426590447,0.0028564764488014705,0.004389423025260819,0.0037713712699019137,0.004722463920657035
example: 1,0.021203469029941902,0.0034826249570927455,0.0015629478828402506,0.002382607828602116,0.002390969213423311,0.003018612825234522,0.003924743384110542,0.004291671512279556,0.004391418217729475,0.005019712392709803
example: 1,0.021203469029941902,0.0010216699412112713,0.00120379989567539,0.0017468479201445178,0.0031457205893380908,0.0033574908786638694,0.0036825351931014036,0.0030884412186016827,0.0044716919450697445,0.005167763672520114
example: 1,0.021203469029941902,0.0014582742934643059,0.0058132612026524305,0.0026867663420431114,0.0019172971317383887,0.0034435894394413153,0.003041585496541568,0.004517961472510303,0.0052359931332941565,0.004986920370403957
example: 1,0.021203469029941902,0.0008160959496611872,0.004253803064472335,0.0028614908503874627,0.002318700450969839,0.0028288851242821563,0.0031802130888028196,0.004362260273674486,0.004707082004056476,0.004710128104631588
example: 1,0.021203469029941902,0.0010215063131911502,0.001995375489513587,0.0016800968365149826,0.002152671708664698,0.002827568228952077,0.003949899120558107,0.004432529583260866,0.005636677614921521,0.004454457868769353
example: 1,0.021203469029941902,0.00065684122192095,0.0013633930927901042,0.0013638259259412314,0.002678326252039214,0.0024187988410568234,0.003186017323405604,0.003857010754110718,0.004868043493342469,0.005060791785493182
example: 1,0.021203469029941902,0.00046613978801863284,0.0014451024505115915,0.002135752464257486,0.002621142889837411,0.0026862556011247245,0.0037052792965706844,0.00456651525895782,0.004629584508314378,0.004857627579894268
example: 1,0.021203469029941902,0.0006766853462490284,0.006282621458778673,0.001554093353490646,0.002492412744844507,0.0035183274832998883,0.0038897714926896475,0.0048532030512513855,0.004274452569292117,0.005556333513031637
example: 1,0.021203469029941902,0.00533787134600007,0.0021990433123283974,0.001351481159952091,0.0020425744057220078,0.0027627281657399915,0.0030378670542119514,0.0033062790647728504,0.004889880751550188,0.00465024218269626
example: 1,0.021203469029941902,0.0022410705939464428,0.0012160117300939477,0.002836431842439606,0.004491801768067521,0.0029673102190181395,0.0043284316473064955,0.004120549206946186,0.004276807238773245,0.00580716632747239
example: 1,0.021203469029941902,0.0005209450603298445,0.002053658793332486,0.0025587904011364253,0.002710394790591527,0.0032492665116829536,0.003103690788736019,0.0038636434055940743,0.004184245249116761,0.0055565220203051754
example: 1,0.021203469029941902,0.0014677636090746522,0.0013321336819365295,0.002804425549562012,0.002264725043822835,0.002946580242579163,0.0034910542031341904,0.0036877922840949148,0.004562986536113071,0.004838774173885754
example: 1,0.021203469029941902,0.00131018534247698,0.0017630032206776426,0.002014993901491243,0.003016343498692605,0.0025728346150336217,0.0035136720057906547,0.003295847258762763,0.003945634880148958,0.00496905848844283
example: 1,0.021203469029941902,0.0007292548420840058,0.0016925917078080182,0.0019013049208259235,0.0029790711868451386,0.003577789030470252,0.0031852837743708636,0.004177093802831176,0.0042054763136123415,0.005075865725088259
example: 1,0.021203469029941902,0.001996874589492492,0.0014175899389864178,0.0037841058817489376,0.0026872239095723787,0.0031857689281536514,0.003580053724408013,0.0038881460093076713,0.004358656191634872,0.005666591139552204
example: 1,0.021203469029941902,0.0003327711315290166,0.0014830322745995616,0.002304060876352008,0.003150624381181756,0.004823345525112942,0.003889278953806885,0.0035329233539373554,0.0048561714716490135,0.005662334489230472
example: 1,0.021203469029941902,0.00042039834235071987,0.0014860549543457677,0.0027765918965643147,0.002135325270716437,0.0036019346240295236,0.0032017073886050815,0.0038478376063224946,0.004518095634490302,0.004918515472930484
example: 1,0.021203469029941902,0.000649329545667582,0.0027847906801019592,0.0024319552277137523,0.002824695940736636,0.002926850867081756,0.0031470170270839148,0.004090031799489894,0.004193368543055637,0.004877631133819037
example: 1,0.021203469029941902,0.001363203204181554,0.0011556781895218314,0.002035610727923408,0.0029767088792948056,0.003557468147909317,0.003275426240592519,0.005314125860802074,0.004490740393054659,0.005223997662486742
example: 1,0.021203469029941902,0.0032116736415998145,0.0026906111377274773,0.0018156545681594473,0.0032806059056433483,0.0034137073327417094,0.00367683936038112,0.004001325706735734,0.004296411060125197,0.0048677875902654886
example: 1,0.021203469029941902,0.001207365669817243,0.0020599705470330867,0.00410558870868117,0.0024693907096363034,0.002439339657304237,0.0039990461202755855,0.004009157783997613,0.005566040995183885,0.004652992022499158
example: 1,0.021203469029941902,0.0013784415143780798,0.002547599676535531,0.0030345012424744544,0.002097369056892589,0.0029641072955006106,0.003160925643166495,0.004067582239540167,0.005053744640644299,0.005014670286745936
example: 1,0.021203469029941902,0.0015550705075358464,0.0035138486426018667,0.0029390147935708234,0.0024726164717253168,0.0035674009881985053,0.003289726815345497,0.004367001824224721,0.004900898852811262,0.0056127274499467306
example: 1,0.021203469029941902,0.0005317835041282413,0.0015271192379051344,0.005134345337078762,0.0027952243767485913,0.0043085844460444035,0.003155683983867034,0.003984009870460149,0.003797788608417697,0.004750934054468857
example: 1,0.021203469029941902,0.00105629329219846,0.00535910922657737,0.002504950997149818,0.002565068480350106,0.0025909265349064593,0.003282602904218375,0.00421969686679527,0.00442432940221036,0.004755328648287589
